density,edginess,citations_per_year,is_center
249.85091994703936,0.5102413892745972,8.857142857142858,True
1665.684588877699,0.8388014435768127,3.3333333333333335,False
876.0623961070305,0.5431721806526184,11.692307692307692,False
959.2006740138945,0.5947185158729553,1.1666666666666667,False
691.0250362127227,0.8423629403114319,17.846153846153847,False
1016.5708935193645,0.8848972916603088,5.416666666666667,False
871.8657726540415,0.6139042377471924,9.5,False
1185.883733361607,0.554014265537262,15.117647058823529,False
770.092446940316,0.7524604201316833,83.88888888888889,False
439.8840188560614,0.5330438017845154,9.866666666666667,False
1032.3407033887113,0.785655677318573,0.0,False
603.6483400492943,0.771449625492096,279.55555555555554,False
722.9162572985432,0.5474352836608887,10.583333333333334,False
1283.2855994763438,0.43741121888160706,3.0,False
1311.2365034536233,0.6116963028907776,15.5,False
944.9356390525182,0.5176496505737305,21.428571428571427,False
411.91401509985656,0.688118040561676,37.6,False
1461.0456730777407,0.46278324723243713,97.0,False
1118.345714799231,0.41651207208633423,5.083333333333333,False
1233.668253883679,0.42018237709999084,22.727272727272727,False
973.9168116782018,0.4227299690246582,3.1333333333333333,False
1261.699853419912,0.607073962688446,3.888888888888889,False
1237.1804790733433,0.5181667804718018,8.818181818181818,False
1243.3998475774144,0.8740394711494446,27.333333333333332,False
1085.0470650011298,0.49108192324638367,3.6,False
627.9345264716259,0.6585991382598877,21.818181818181817,False
1323.4790032078047,0.547592043876648,8.0,False
677.4516576201077,0.7191215753555298,7.416666666666667,False
1509.0618345869416,0.415415495634079,4.5,False
734.5389148682583,0.6281773447990417,0.6666666666666666,False
1422.0026190541028,0.5105706453323364,0.7142857142857143,False
1332.7514991435182,0.42715251445770264,0.7,False
869.4071308728822,0.5365974307060242,1.8888888888888888,False
1088.9346400986565,0.9708149433135986,630.0909090909091,False
969.431043698086,0.725766122341156,14.2,False
535.7942000678262,0.8906134366989136,6.5,False
747.4204090830979,0.7543676495552063,3.6,False
959.817701631412,0.8512818217277527,2.8,False
691.871765142623,0.5375321507453918,10.136363636363637,False
1404.9088760005554,0.4996355473995209,4.285714285714286,False
978.2472809301597,0.5981029868125916,2.6875,False
1167.6730175286182,0.6386755108833313,1.3636363636363635,False
859.6286388012102,0.9058852195739746,4.590909090909091,False
1234.5435078218413,0.5449838042259216,8.88888888888889,False
1311.2365034536233,0.4594642221927643,3.3636363636363638,False
1299.838592108225,0.5250589847564697,5.916666666666667,False
1062.0069131118423,0.5116387605667114,8.545454545454545,False
1122.933248430741,0.5230483412742615,7.166666666666667,False
1360.023228550319,0.40414127707481384,0.8461538461538461,False
1307.0571645575437,0.4376043677330017,0.1,False
101.42154885462439,0.9392685890197754,3.0,False
1084.7497286526511,0.7366448044776917,38.93333333333333,False
1473.5492620361072,0.7422237992286682,2.0,False
1306.537588490457,0.5013336539268494,1.5,False
1363.5511574478637,0.6616163849830627,0.5,False
1285.7530134972164,0.5386025309562683,2.25,False
1225.0167716626222,0.658419668674469,1.5714285714285714,False
1483.3304236926454,0.42627793550491333,1.4,False
905.5064267200431,0.6118085980415344,23.25,False
882.0728059606806,0.5657222270965576,1.5,False
1276.4516857500619,0.528079628944397,13.583333333333334,False
1166.19309345052,0.6592996716499329,1.5555555555555556,False
1253.8242063772407,0.4800846576690674,8.416666666666666,False
326.60377140116975,0.9580782651901245,22.333333333333332,False
1315.4561519827437,0.9100358486175537,18.25,False
1246.0941710563775,0.6072767972946167,9.0,False
1390.9165160368714,0.3795337677001953,0.8333333333333334,False
1484.8525891428274,0.7468248605728149,5.714285714285714,False
1283.7779214670152,0.4413807988166809,3.5,False
931.4766904587216,0.6424089074134827,0.9090909090909091,False
763.1684286455629,0.5526472926139832,2.4285714285714284,False
1490.988535877163,0.463297575712204,5.428571428571429,False
1085.0470650011298,0.5381180047988892,5.5,False
648.3148585085445,0.8100023865699768,0.9285714285714286,False
1124.254361672241,0.6102554798126221,10.090909090909092,False
42.966017232955416,0.9362619519233704,3.5217391304347827,False
45.48536950625748,0.40773579478263855,15.461538461538462,False
902.7529647620992,0.6157881617546082,2.727272727272727,False
44.41293344250898,0.745806097984314,4.222222222222222,False
1419.9982893766953,0.5943872332572937,5.5,False
44.87036884121029,0.35379475355148315,7.461538461538462,False
1102.7213408372018,0.5882392525672913,3.0,False
1463.2289538932023,0.4218156039714813,13.0,False
987.30863043044,0.585963785648346,4.190476190476191,False
1248.3528363184791,0.9416221976280212,3.7777777777777777,False
1167.302506030033,0.6755035519599915,5.222222222222222,False
675.5771641225369,0.7648233771324158,0.2,False
1513.8857499263759,0.6716188788414001,5.25,False
455.2853193588474,0.552219569683075,0.16666666666666666,False
1395.3231776640032,0.6269978284835815,2.5,False
45.419498059012845,0.3631931245326996,9.8125,False
1378.5524322126987,0.3539227247238159,23.5,False
527.3310969577122,0.7525977492332458,0.13333333333333333,False
1050.4837204968055,0.7953921556472778,1.2857142857142858,False
716.0651986079054,0.8572862148284912,1.5,False
926.2518477463279,0.7272180318832397,5.5,False
1273.07544126146,0.42990344762802124,3.7142857142857144,False
802.4349548185512,0.5917146801948547,11.0,False
1319.7167322458722,0.5563910603523254,1.2,False
547.3697372452322,0.9185814261436462,0.0,False
1098.3761353143211,0.46454277634620667,2.0,False
1234.1056813399932,0.619594395160675,0.125,False
1188.2204806229365,0.5622983574867249,7.222222222222222,False
829.0919272084561,0.5037115812301636,0.5,False
1342.2216362306349,0.6725857853889465,13.75,False
1193.7271442765039,0.8758144378662109,7.0,False
1192.9357931791883,0.9287157654762268,13.5,False
1145.6969637798952,0.5681222677230835,0.0,False
1295.2607108245868,0.6350144743919373,7.636363636363637,False
926.0669112695008,0.5996044278144836,15.0,False
883.8358760871187,0.8011438250541687,6.5,False
1328.9098798085458,0.7203393578529358,2.142857142857143,False
1289.2314646613936,0.4138239324092865,2.111111111111111,False
1250.1686746532048,0.47676604986190796,6.083333333333333,False
813.1111423484475,0.9130484461784363,6.75,False
1517.1275720607969,0.606479287147522,2.3333333333333335,False
1483.3304236926454,0.4272063970565796,2.5,False
1328.9098798085458,0.9697906970977783,1.0,False
1172.1470085495744,0.866946816444397,0.21428571428571427,False
1088.033759449357,0.9401980638504028,0.8125,False
970.0679902003188,0.47449132800102234,8.222222222222221,False
1517.1275720607969,0.5636931657791138,1.0,False
1147.8037152511138,0.6339529156684875,0.0,False
1597.9571649345255,0.4406687915325165,2.0,False
1298.8170834303548,0.6322419047355652,3.5,False
918.7575342969772,0.7812262773513794,0.6666666666666666,False
274.8763940243273,0.9726418256759644,0.15789473684210525,False
669.9756429631275,0.7882280945777893,0.13333333333333333,False
1125.2482333533715,0.6182931065559387,3.6,False
1207.8356639185033,0.49979525804519653,0.9166666666666666,False
310.9017606656403,0.8997029066085815,0.0,False
1401.050860082966,0.46937572956085205,4.6,False
348.39757763281875,0.44832903146743774,16.0,False
1102.7213408372018,0.6538764238357544,17.5,False
321.5696804875797,0.7278755307197571,1.2592592592592593,False
1262.167774524867,0.547080397605896,9.8,False
1271.6366164852436,0.7330713868141174,0.0,False
1148.861420444887,0.5702472925186157,5.571428571428571,False
1109.654903352391,0.5182052850723267,19.36842105263158,False
1209.0683905101062,0.4376033842563629,7.0,False
1367.106792782035,0.8851946592330933,3.5,False
779.9557820723393,0.9600862860679626,1.2,False
831.8928041305584,0.8715415000915527,30.666666666666668,False
1296.781322281673,0.777987539768219,0.0,False
847.0423690072035,0.6747269034385681,0.5263157894736842,False
931.6649056728196,0.7201692461967468,2.6923076923076925,False
1285.7530134972164,0.8333249688148499,4.5,False
802.9165621262589,0.6401251554489136,1.263157894736842,False
682.4289022836994,0.7077149152755737,0.3333333333333333,False
1012.6796464341793,0.7653471231460571,5.315789473684211,False
1322.9395682302038,0.34799641370773315,1.4,False
1247.4479354615771,0.47052890062332153,1.8461538461538463,False
721.8628971074506,0.6559441685676575,2.230769230769231,False
1040.637077297027,0.5371779203414917,2.5294117647058822,False
1161.0571691196722,0.6860454082489014,9.666666666666666,False
606.5892471174434,0.71650230884552,0.45,False
997.0878304097389,0.656035840511322,1.5,False
1600.8149481100922,0.9361228942871094,8.0,False
1014.3765760597512,0.5612821578979492,10.722222222222221,False
1312.8140401563683,0.4843066334724426,1.1666666666666667,False
1172.1470085495744,0.6996715068817139,0.0,False
1131.2675570209612,0.8248836994171143,7.0,False
491.71657858824176,0.6932271122932434,1.5,False
1071.0456005812368,0.7796950340270996,0.1111111111111111,False
1122.933248430741,0.5057471394538879,2.2,False
535.9733576160023,0.9357605576515198,2.4285714285714284,False
1379.7739646396096,0.5274431705474854,5.111111111111111,False
889.6807732720874,0.49320024251937866,40.25,False
837.170516754502,0.77829509973526,27.115384615384617,False
1116.3967626326812,0.8057073950767517,3.8333333333333335,False
844.9276943931293,0.7236687541007996,0.3125,False
1470.578296393118,0.8185188174247742,3.5,False
957.1524055629363,0.5287685990333557,2.3125,False
1564.81585711574,0.7811695337295532,0.0,False
1436.9643907810087,0.43820449709892273,0.8333333333333334,False
920.0241834321555,0.8897085785865784,26.88235294117647,False
1180.4844767170682,0.4640809893608093,4.0,False
805.094854486198,0.6928951144218445,1.3888888888888888,False
931.85329805354,0.546139657497406,7.888888888888889,False
1338.8561844755247,0.8020814657211304,2.0,False
1113.8139974809978,0.9103272557258606,0.0,False
771.2648581400578,0.5664106607437134,3.4782608695652173,False
319.27093098923007,0.8677839636802673,208.76190476190476,False
881.4343366950886,0.5598873496055603,233.7,False
1136.3581404805998,0.8171072006225586,0.07692307692307693,False
1020.507436276904,0.5676582455635071,7.608695652173913,False
1205.381542226563,0.5837242603302002,0.2222222222222222,False
1393.429466423569,0.4978103041648865,1.0,False
813.4869195705325,0.83822101354599,0.26666666666666666,False
1125.580135757267,0.5487484931945801,1.0,False
1187.8300823093693,0.3912036418914795,5.545454545454546,False
1297.797963348184,0.6226022243499756,5.833333333333333,False
936.0261662168476,0.6578484773635864,2.125,False
918.7575342969772,0.6942035555839539,9.08695652173913,False
685.5584763885558,0.6221417784690857,16.38888888888889,False
1065.088116191955,0.5260916352272034,0.0,False
1390.9165160368714,0.4963090717792511,4.142857142857143,False
826.7135999753621,0.9768823385238647,0.35294117647058826,False
224.0860296557553,0.93582683801651,0.75,False
1264.0446089006634,0.7615944147109985,0.5714285714285714,False
986.190087003523,0.7701631188392639,2.5714285714285716,False
1159.2393485807982,0.8172416687011719,0.15384615384615385,False
1171.772214204593,0.9197273850440979,0.0,False
1264.9861453509602,0.6803211569786072,3.3333333333333335,False
1144.9972957064008,0.4904564321041107,9.25,False
1250.1686746532048,0.5383965373039246,2.3,False
988.8810009071527,0.4464377462863922,0.0,False
1152.0522904288268,0.39491960406303406,271.0,False
1188.2204806229365,0.777594804763794,0.0,False
1421.33356719054,0.6439574360847473,5.0,False
782.5092805942962,0.5456059575080872,0.0,False
1105.227546340138,0.7008043527603149,0.46153846153846156,False
1337.7400589310907,0.4167514145374298,15.9,False
819.4431190055109,0.654366135597229,15.5,False
1137.3845308567556,0.8968730568885803,4.636363636363637,False
804.609274639684,0.7489365935325623,1.4375,False
1159.2393485807982,0.8530364036560059,4.0,False
928.4802728866455,0.7814703583717346,0.5714285714285714,False
1366.512301886024,0.3837210536003113,4.0,False
217.23164838855377,0.7954119443893433,0.8709677419354839,False
820.9848961522658,0.6230664253234863,23.821428571428573,False
908.9839399621588,0.4341404438018799,7.071428571428571,False
800.0395079095545,0.6864751577377319,3.0,False
855.662621314011,0.3524587154388428,81.71428571428571,False
1185.4956050417484,0.4535282552242279,0.7894736842105263,False
890.8307710432372,0.9548549056053162,15.0,False
502.61693931453993,0.7128036022186279,3.0555555555555554,False
775.4651600440475,0.8005808591842651,0.0,False
1161.7867431549241,0.7274445295333862,2.0,False
1102.4092178026199,0.6470051407814026,0.0,False
633.9584840379994,0.8487536311149597,0.3,False
1005.0292317142372,0.5593627095222473,0.05,False
1326.1860662482072,0.4288251996040344,0.6666666666666666,False
781.3959924905363,0.8699911832809448,2.4444444444444446,False
1384.692979794935,0.8333149552345276,5.0,False
1151.696411050685,0.7978137731552124,0.14285714285714285,False
1322.9395682302038,0.48257026076316833,1.0,False
1257.0492194125877,0.6812370419502258,4.333333333333333,False
1106.8026414774163,0.7511085867881775,2.9166666666666665,False
1030.042897836114,0.8098922371864319,0.15384615384615385,False
67.0042285216349,0.8698115944862366,0.0,False
1246.544888220061,0.5565384030342102,2.6,False
1371.8911562974436,0.7748962044715881,0.42857142857142855,False
668.8580506555987,0.5868846774101257,0.0,False
1377.9428635410707,0.9163923859596252,0.0,False
1230.185691714407,0.6513584852218628,0.09090909090909091,False
1131.6048092384972,0.7885386347770691,0.3333333333333333,False
1379.7739646396096,0.7091032266616821,0.2,False
730.5118402923974,0.7954287528991699,0.8,False
854.6434097089226,0.6124159097671509,0.0,False
837.3072026513305,0.5650067925453186,80.22727272727273,False
1017.550762961581,0.5698015689849854,0.0,False
1322.9395682302038,0.503998875617981,3.0,False
1021.746911719681,0.8676432371139526,2.0,False
1164.7187321146857,0.8327063918113708,2.3333333333333335,False
704.4694285413657,0.7448227405548096,0.11538461538461539,False
722.6524923624556,0.5725481510162354,4.083333333333333,False
922.3904625603263,0.6246604323387146,4.25,False
946.3138088616629,0.8793832659721375,0.25,False
1395.956050613624,0.4970623552799225,6.75,False
815.8790643363059,0.5179720520973206,10.62962962962963,False
1037.242617665294,0.5033403635025024,3.5,False
1210.7179079086275,0.6153358817100525,10.166666666666666,False
777.865086559204,0.6899829506874084,4.681818181818182,False
1254.2833726607948,0.9550777673721313,3.4,False
1563.9245541756968,0.6002271175384521,4.0,False
602.6265028595161,0.7080451250076294,1.6,False
1277.4213012888001,0.6859145760536194,6.0,False
777.2083668067794,0.7031300067901611,0.037037037037037035,False
289.84903143796043,0.8636779189109802,0.0,False
1148.155964876051,0.7830637693405151,2.25,False
468.97771208764044,0.9025195837020874,0.0,False
1295.2607108245868,0.7228220701217651,4.533333333333333,False
655.0162803667936,0.35939478874206543,0.034482758620689655,False
353.8103603217318,0.45354077219963074,1.25,False
1211.9594347457166,0.5878176689147949,0.5,False
1184.333559401674,0.7585879564285278,1.5,False
1083.562899507732,0.5434388518333435,0.0,False
764.30949912255,0.9329078197479248,3.3076923076923075,False
1032.3407033887113,0.605807363986969,1.2857142857142858,False
1488.6786069189595,0.5884355306625366,11.6,False
1446.0306353770638,0.29331299662590027,0.8888888888888888,False
671.521561556716,0.651620090007782,1.5384615384615385,False
1065.9331309864963,0.6088129878044128,2.25,False
1013.4057963713661,0.6683216691017151,7.4,False
1680.956620715277,0.5291357040405273,0.0,False
1454.5535903786729,0.540728747844696,2.1666666666666665,False
751.8342262052721,0.3463079333305359,1.5172413793103448,False
564.5691323452794,0.9083974957466125,3.6666666666666665,False
1239.3910016209597,0.7154325842857361,10.428571428571429,False
1168.0439231372295,0.5195140242576599,9.75,False
744.4245807228443,0.5862293243408203,1.2727272727272727,False
1261.699853419912,0.49094194173812866,10.454545454545455,False
1030.042897836114,0.6759425401687622,1.4,False
1328.9098798085458,0.4890666604042053,6.5,False
484.53998765795615,0.5661327838897705,0.7,False
1383.4583810997854,0.5624192953109741,0.6666666666666666,False
1250.1686746532048,0.8011295199394226,1.0,False
1069.3332969831936,0.6751022934913635,3.625,False
1212.7893339236844,0.5318272709846497,4.461538461538462,False
717.4370341478408,0.5371652841567993,0.6551724137931034,False
1140.1351730131798,0.9304760694503784,0.8,False
1052.3782173202069,0.45166081190109253,6.714285714285714,False
749.568522908568,0.8571884036064148,8.5,False
1219.912415870315,0.8856764435768127,2.625,False
435.01070782706194,0.9229579567909241,0.13793103448275862,False
311.9641898700425,0.7700142860412598,2.193548387096774,False
940.4492482534498,0.954531192779541,0.3333333333333333,False
782.7324616476398,0.4106222987174988,0.4482758620689655,False
665.5384651620889,0.6942640542984009,0.25925925925925924,False
1071.0456005812368,0.9325081706047058,3.6666666666666665,False
206.8812899857133,0.7862966656684875,5.5,False
911.265855722284,0.49390920996665955,1.0,False
638.5161835351811,0.5848301649093628,4.0,False
1213.6208848366734,0.5203595757484436,12.875,False
1196.1105908044574,0.5206348896026611,2.75,False
828.0323364994806,0.4714837372303009,0.0,False
53.12883991459737,0.6836188435554504,0.3333333333333333,False
1163.9836583038298,0.5981629490852356,3.1818181818181817,False
1517.9412375556365,0.40610966086387634,0.5,False
892.1505001845072,0.3893873989582062,8.266666666666667,False
1294.7550553485623,0.8810633420944214,2.142857142857143,False
1402.333326068571,0.46844395995140076,20.333333333333332,False
1264.9861453509602,0.5379691123962402,6.333333333333333,False
1469.838369079567,0.8008288741111755,91.28571428571429,False
742.7969841693971,0.8783630132675171,3.0,False
745.0979374942209,0.6867347359657288,7.5625,False
1155.2698684562592,0.7428601384162903,0.7777777777777778,False
587.329529861353,0.6805254817008972,3.0588235294117645,False
1410.7558871176477,0.4754910171031952,2.875,False
1169.1586916347692,0.4282517731189728,4.666666666666667,False
1400.4109629374095,0.5254183411598206,8.9,False
50.545658317315514,0.7492101788520813,0.4838709677419355,False
543.1419955340616,0.8195143342018127,5.357142857142857,False
1107.118470504831,0.5278220772743225,4.375,False
1555.9699874833125,0.4516739845275879,4.0,False
1466.1555039580953,0.5795685648918152,5.2,False
287.39041666440835,0.9561058878898621,7.0,False
1280.8323165251516,0.6036761999130249,14.0,False
602.1683970085112,0.7628524303436279,0.6,False
1373.0950905162686,0.6567553877830505,6.6,False
963.7536765968084,0.5755804181098938,1.0,False
908.6343335650598,0.7894285917282104,2.6363636363636362,False
1207.0159201553593,0.5880266427993774,3.0,False
1137.3845308567556,0.5880791544914246,1.625,False
606.9533924077537,0.837602972984314,0.6206896551724138,False
925.5126443875365,0.6693828105926514,0.5,False
1477.2883404172915,0.4655701816082001,2.375,False
1209.0683905101062,0.6398236155509949,4.5,False
1450.2732860749995,0.40959256887435913,1.2,False
1204.9739560220435,0.86002117395401,6.5,False
1433.5225701002464,0.7987014055252075,14.818181818181818,False
734.6311966805706,0.796061635017395,12.181818181818182,False
1334.4081058064749,0.37033721804618835,1.0,False
909.1588440661111,0.8721224665641785,0.16666666666666666,False
1087.734026618156,0.67283034324646,3.3333333333333335,False
891.9852276152837,0.45472124218940735,1.4166666666666667,False
937.5574959056585,0.8835647702217102,0.16666666666666666,False
885.6095691925118,0.5455154180526733,2.375,False
1397.2245430947426,0.5195246338844299,3.0,False
1546.4106468033297,0.618391752243042,4.666666666666667,False
1439.7358026135678,0.603001594543457,13.5,False
974.5626536805677,0.5546003580093384,5.142857142857143,False
1058.9523629302705,0.7137873768806458,3.0714285714285716,False
843.1077080752176,0.5733948349952698,12.52,False
1247.900085879133,0.586342453956604,37.63636363636363,False
1327.8183765588653,0.4478847086429596,1.8888888888888888,False
878.7360213926282,0.5290870070457458,6.0,False
844.2262535725097,0.4673493802547455,82.94117647058823,False
1139.1013220439002,0.77870112657547,16.454545454545453,False
1019.0258669645076,0.7291797399520874,6.0,False
1283.7779214670152,0.5875588655471802,13.142857142857142,False
1458.8719949810345,0.5550300478935242,10.142857142857142,False
558.9551241511252,0.7671952843666077,0.2,False
600.3966696532959,0.5488622188568115,30.833333333333332,False
537.4494427345136,0.6122272610664368,1.6,False
1086.836161933495,0.6737871766090393,5.444444444444445,False
1475.0414039890986,0.4107899069786072,16.571428571428573,False
622.4156848207889,0.7323004603385925,3.3333333333333335,False
1343.3491422282907,0.6936432123184204,19.11111111111111,False
1318.1141788657733,0.7527996301651001,1.6666666666666667,False
1405.554961094548,0.8185233473777771,19.6,False
1300.3501953000082,0.481937438249588,3.3333333333333335,False
727.6243098845931,0.9823333024978638,7.666666666666667,False
642.2463114855525,0.7753077745437622,18.555555555555557,False
46.9438962502045,0.6315345764160156,101.625,False
1162.152031342897,0.5660991072654724,21.88888888888889,False
1476.5382206719503,0.4030766189098358,22.666666666666668,False
603.6483400492943,0.8126596212387085,9.307692307692308,False
193.84693530852002,0.5577094554901123,2.5555555555555554,False
871.4031993015736,0.3950220048427582,19.0625,False
897.9943412335483,0.7443451285362244,1.5,False
1310.1879160860194,0.47166287899017334,5.5,False
1247.4479354615771,0.6073217391967773,3.6,False
781.9520267413244,0.7223684787750244,6.0,False
998.4756092868935,0.4425934851169586,19.733333333333334,False
861.1115352432378,0.5867989659309387,1.2916666666666667,False
175.532334814437,0.9915154576301575,4.0,False
1232.358802491048,0.4637816250324249,15.636363636363637,False
819.5712619299094,0.6258672475814819,78.17647058823529,False
1010.991240559253,0.4580978751182556,3.347826086956522,False
454.4087822704107,0.6049625277519226,0.2,False
246.85669408607325,0.9852727651596069,1.4,False
1451.6958212727448,0.8846436738967896,5.857142857142857,False
1141.5180301421526,0.9774553775787354,3.5,False
1501.1235081051675,0.5614838004112244,11.333333333333334,False
1087.434458882986,0.7498167753219604,3.857142857142857,False
511.04420702885676,0.7590702772140503,2.0,False
1439.7358026135678,0.40080544352531433,3.0,False
979.9957938579694,0.5083962678909302,0.14285714285714285,False
754.2204700681947,0.6075426340103149,4.916666666666667,False
1387.7942953303677,0.6109350919723511,13.1,False
45.2972825389047,0.7617394328117371,9.705882352941176,False
189.39839362480595,0.44389015436172485,3.2580645161290325,False
1014.8630234027542,0.5432998538017273,1.5555555555555556,False
968.1607479171987,0.6817903518676758,11.238095238095237,False
43.12846979465832,0.7841894626617432,37.44444444444444,False
735.0932683000467,0.7945063710212708,5.15,False
926.0669112695008,0.964749813079834,6.105263157894737,False
963.5452489454203,0.572587788105011,125.27272727272727,False
1131.2675570209612,0.5811076164245605,15.333333333333334,False
915.5242430853679,0.5781322717666626,6.523809523809524,False
1234.9818226256432,0.49657168984413147,0.16666666666666666,False
45.8637413428459,0.4771384298801422,3.2941176470588234,False
1061.171255629022,0.5951873064041138,6.588235294117647,False
1014.3765760597512,0.5702140927314758,1.2142857142857142,False
550.0627224841355,0.9083481431007385,17.857142857142858,False
1193.3312131978157,0.7978417873382568,8.428571428571429,False
1196.1105908044574,0.4173411428928375,0.5,False
690.7946363690464,0.7274780869483948,15.25,False
1050.4837204968055,0.6431390643119812,10.727272727272727,False
351.21891850407894,0.5791033506393433,2.7,False
530.5705524924498,0.7765941023826599,2.6666666666666665,False
960.6422856258414,0.8436901569366455,8.454545454545455,False
625.2991097754796,0.5817249417304993,17.107142857142858,False
863.5002396507854,0.7262738943099976,5.8,False
874.1897620913628,0.7315548062324524,0.3125,False
1061.7281706747829,0.6485907435417175,13.0,False
358.76070629035513,0.669402003288269,2.1666666666666665,False
599.2910027875267,0.8529061675071716,0.08695652173913043,False
614.5386934106785,0.5925971865653992,0.0,False
527.5360948594501,0.8590406179428101,0.045454545454545456,False
1056.4726559365206,0.41300201416015625,4.785714285714286,False
894.3077960183948,0.7996874451637268,183.46153846153845,False
912.5017399809149,0.6346527934074402,9.31578947368421,False
518.2813894777337,0.7471895217895508,0.5357142857142857,False
908.4597272717563,0.6321185231208801,2.1666666666666665,False
742.1298296475089,0.5915964245796204,19.346153846153847,False
1168.0439231372295,0.5874494910240173,0.0,False
1249.7139700099824,0.6837308406829834,1.9230769230769231,False
967.7384188768787,0.49256736040115356,2.2,False
878.1047953984914,0.49283188581466675,11.666666666666666,False
316.0309634705894,0.8581382036209106,3.2333333333333334,False
1453.122624775591,0.4824898838996887,7.0,False
1343.9138687022137,0.760287880897522,21.3,False
968.1607479171987,0.5448299050331116,0.0,False
1112.529252456892,0.7570886015892029,0.29411764705882354,False
1340.535752079836,0.568875789642334,9.0,False
689.2646013873823,0.6181649565696716,0.0,False
1040.637077297027,0.48606082797050476,6.0,False
1182.019623464025,0.4718931317329407,0.0,False
112.58288590797544,0.9981480240821838,0.9032258064516129,False
60.2538984779595,0.509344220161438,31.818181818181817,False
1163.6166662602782,0.5552677512168884,0.8181818181818182,False
1116.7209225563095,0.5016887784004211,7.222222222222222,False
387.400127216135,0.8934706449508667,2.4583333333333335,False
1601.7709105185963,0.6254866123199463,7.428571428571429,False
906.3720648726764,0.6382878422737122,0.0,False
1035.4285723928895,0.40670955181121826,3.0,False
295.30294882350614,0.8823379874229431,9.2,False
1393.429466423569,0.550403356552124,10.75,False
1208.6570320912142,0.7074213624000549,0.7,False
1367.106792782035,0.8152257800102234,0.3333333333333333,False
1096.22274905407,0.8892328143119812,0.6666666666666666,False
1187.050382864666,0.5137292146682739,0.0,False
226.99998530699034,0.9026985764503479,3.888888888888889,False
940.062164081166,0.5933646559715271,0.4444444444444444,False
966.4747269997516,0.5083680748939514,2.3125,False
638.9409263003179,0.8929843306541443,0.5,False
43.19362016019595,0.46845826506614685,0.13333333333333333,False
1289.2314646613936,0.5638904571533203,1.5,False
1040.8995563662004,0.6617525219917297,0.25,False
84.25585789634258,0.7732529044151306,0.4,False
77.52920040882299,0.8676677346229553,0.375,False
1191.7516825643252,0.948043704032898,5.333333333333333,False
1417.3391049229149,0.52334064245224,0.3333333333333333,False
1201.7282063216562,0.7293056845664978,0.3125,False
1261.699853419912,0.49550944566726685,3.8181818181818183,False
1247.900085879133,0.4149889647960663,0.4,False
1335.5159767173793,0.6457116603851318,6.4,False
1082.0848333255442,0.6516455411911011,0.45454545454545453,False
683.0217231982103,0.9145851135253906,0.7,False
1151.3409057918518,0.5686951279640198,6.6875,False
1208.6570320912142,0.7626302242279053,0.5,False
43.047863414534014,0.46561893820762634,0.3333333333333333,False
53.42299462606604,0.6275953054428101,0.0,False
1126.5776097880537,0.6789196133613586,0.4,False
973.9168116782018,0.6270215511322021,2.076923076923077,False
1021.746911719681,0.8565137386322021,4.0,False
1242.95248058089,0.4513032138347626,0.25,False
1248.3528363184791,0.5593899488449097,2.0,False
976.074803124554,0.7031410336494446,0.5294117647058824,False
1325.643297537348,0.7305801510810852,2.25,False
1297.797963348184,0.44594040513038635,1.6,False
258.07846089606846,0.8716583251953125,0.0,False
98.93428640217465,0.7232747673988342,0.2,False
868.9483926709563,0.933979332447052,2.7777777777777777,False
1134.993897808811,0.6324573755264282,1.7777777777777777,False
511.0131362905613,0.8823136687278748,0.3333333333333333,False
817.1465663886698,0.9122995138168335,7.0,False
224.9669720828266,0.8902933597564697,0.0,False
1401.050860082966,0.48525470495224,0.7142857142857143,False
1238.9479437418156,0.73760586977005,1.0,False
836.2158590372698,0.6534339785575867,2.4,False
41.773456086046934,0.7929636836051941,1.4444444444444444,False
1008.3549229753012,0.835875928401947,1.4444444444444444,False
1324.559806720735,0.38039642572402954,0.75,False
1035.9459198344211,0.5314673185348511,0.0,False
55.728093619135294,0.4917162358760834,0.23529411764705882,False
1067.3458871892542,0.5951216816902161,0.06666666666666667,False
1287.7372810052282,0.40552300214767456,0.4,False
592.2983794413667,0.9763052463531494,0.7272727272727273,False
629.4389130012806,0.7282581925392151,0.3333333333333333,False
1309.1418025495846,0.7070826292037964,3.6363636363636362,False
1149.2146271653128,0.46205148100852966,0.0,False
1182.789387255354,0.5068758130073547,2.4444444444444446,False
539.9980067069646,0.9684870839118958,0.7142857142857143,False
1491.760796852934,0.6004114747047424,0.4,False
1241.1679308662754,0.6016513705253601,0.6666666666666666,False
1060.893148165107,0.6272741556167603,0.9230769230769231,False
983.0782889912819,0.5345454812049866,2.4444444444444446,False
1206.6067196285364,0.6273210644721985,0.16666666666666666,False
1429.4247905914178,0.8616341352462769,2.0,False
1008.5937292467638,0.48894625902175903,13.5,False
1433.5225701002464,0.6722196936607361,0.0,False
1256.5869233068734,0.5389406085014343,0.375,False
1043.2710076787273,0.6782574653625488,0.5,False
1099.3029536921183,0.9477167129516602,5.75,False
1214.037259638402,0.7321733236312866,2.5714285714285716,False
1074.7840958769766,0.5620859265327454,1.4,False
926.0669112695008,0.7048337459564209,17.53846153846154,False
545.7349089330496,0.7889957427978516,0.1,False
